2025-09-29 09:11:33 | INFO     | __main__:main:140 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 09:11:33 | INFO     | __main__:main:141 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 09:11:33 | INFO     | __main__:main:142 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 09:11:33 | INFO     | __main__:main:145 | Cámaras RTSP configuradas: 3
2025-09-29 09:11:33 | INFO     | __main__:main:147 |   - camera_1: Cámara de prueba - Video local
2025-09-29 09:11:33 | INFO     | __main__:main:147 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 09:11:33 | INFO     | __main__:main:147 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 09:15:41 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 12:19:12 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 12:19:12 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 12:19:12 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 12:19:12 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 12:19:12 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 12:19:13 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 12:19:13 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 12:19:13 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 12:19:13 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 12:19:13 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-09-29 12:19:13 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Video local
2025-09-29 12:19:13 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 12:19:13 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 12:20:22 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 12:20:23 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 12:20:23 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 12:20:23 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 12:20:23 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 12:20:23 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 12:20:23 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 12:20:23 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 12:20:23 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 12:20:23 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 12:20:23 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-09-29 12:20:23 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Video local
2025-09-29 12:20:23 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 12:20:23 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 12:22:39 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 12:22:49 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 12:22:49 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 12:22:49 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 12:22:49 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 12:22:49 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 12:22:50 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 12:22:50 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 12:22:50 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 12:22:50 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 12:22:50 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-09-29 12:22:50 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Webcam local
2025-09-29 12:22:50 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 12:22:50 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
2025-09-29 12:25:18 | INFO     | __main__:main:162 | Aplicación finalizada
2025-09-29 12:25:29 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-29 12:25:29 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-29 12:25:29 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-29 12:25:29 | INFO     | __main__:main:113 | Entorno: development
2025-09-29 12:25:29 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-29 12:25:29 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-29 12:25:29 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-09-29 12:25:29 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-09-29 12:25:29 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-29 12:25:29 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-09-29 12:25:29 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Video local
2025-09-29 12:25:29 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-09-29 12:25:29 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
2025-09-30 11:47:08 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-09-30 11:47:08 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-09-30 11:47:08 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-09-30 11:47:08 | INFO     | __main__:main:113 | Entorno: development
2025-09-30 11:47:09 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-09-30 11:47:09 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-09-30 11:47:09 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-09-30 11:47:09 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-09-30 11:47:09 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-09-30 11:47:09 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-09-30 11:47:09 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Video local
2025-09-30 11:47:09 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-09-30 11:47:09 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
2025-10-02 15:20:19 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-10-02 15:20:19 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-10-02 15:20:19 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-10-02 15:20:19 | INFO     | __main__:main:113 | Entorno: development
2025-10-02 15:20:19 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-10-02 15:20:19 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-10-02 15:20:19 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-10-02 15:20:19 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-10-02 15:20:19 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-10-02 15:20:19 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-10-02 15:20:19 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Video local
2025-10-02 15:20:19 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-10-02 15:20:19 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
2025-10-02 15:20:19 | INFO     | __main__:signal_handler:59 | Señal 15 recibida, cerrando aplicación...
2025-10-02 15:20:19 | INFO     | __main__:main:162 | Aplicación finalizada
2025-10-02 16:01:15 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-10-02 16:01:15 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-10-02 16:01:15 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-10-02 16:01:15 | INFO     | __main__:main:113 | Entorno: development
2025-10-02 16:01:15 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-10-02 16:01:15 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-10-02 16:01:15 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-10-02 16:01:15 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-10-02 16:01:15 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-10-02 16:01:15 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-10-02 16:01:15 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Video local
2025-10-02 16:01:15 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-10-02 16:01:15 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
2025-10-02 16:48:32 | INFO     | __main__:main:162 | Aplicación finalizada
2025-10-02 17:20:24 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-10-02 17:20:24 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-10-02 17:20:24 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-10-02 17:20:24 | INFO     | __main__:main:113 | Entorno: development
2025-10-02 17:20:24 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-10-02 17:20:24 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-10-02 17:20:27 | INFO     | __main__:check_dependencies:82 | CUDA disponible: NVIDIA GeForce RTX 5070
2025-10-02 17:20:27 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-10-02 17:20:27 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-10-02 17:20:27 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-10-02 17:20:27 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-10-02 17:20:27 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Video local
2025-10-02 17:20:27 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-10-02 17:20:27 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
2025-10-02 17:26:42 | INFO     | __main__:main:162 | Aplicación finalizada
2025-10-02 17:26:44 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-10-02 17:26:44 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-10-02 17:26:44 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-10-02 17:26:44 | INFO     | __main__:main:113 | Entorno: development
2025-10-02 17:26:44 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-10-02 17:26:44 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-10-02 17:26:45 | INFO     | __main__:check_dependencies:82 | CUDA disponible: NVIDIA GeForce RTX 5070
2025-10-02 17:26:45 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-10-02 17:26:45 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-10-02 17:26:45 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-10-02 17:26:45 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-10-02 17:26:45 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Video local
2025-10-02 17:26:45 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-10-02 17:26:45 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
2025-10-02 17:34:31 | INFO     | __main__:main:162 | Aplicación finalizada
2025-10-02 17:34:35 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-10-02 17:34:35 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-10-02 17:34:35 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-10-02 17:34:35 | INFO     | __main__:main:113 | Entorno: development
2025-10-02 17:34:35 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-10-02 17:34:35 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-10-02 17:34:37 | INFO     | __main__:check_dependencies:82 | CUDA disponible: NVIDIA GeForce RTX 5070
2025-10-02 17:34:37 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-10-02 17:34:37 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-10-02 17:34:37 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-10-02 17:34:37 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-10-02 17:34:37 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Video local
2025-10-02 17:34:37 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-10-02 17:34:37 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
2025-10-02 17:49:27 | INFO     | __main__:main:162 | Aplicación finalizada
2025-10-02 18:04:55 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-10-02 18:04:55 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-10-02 18:04:55 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-10-02 18:04:55 | INFO     | __main__:main:113 | Entorno: development
2025-10-02 18:04:55 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-10-02 18:04:55 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-10-02 18:04:56 | INFO     | __main__:check_dependencies:82 | CUDA disponible: NVIDIA GeForce RTX 5070
2025-10-02 18:04:56 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-10-02 18:04:56 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-10-02 18:04:56 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-10-02 18:04:56 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-10-02 18:04:56 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Video local
2025-10-02 18:04:56 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-10-02 18:04:56 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
2025-10-02 18:13:34 | INFO     | __main__:main:162 | Aplicación finalizada
2025-10-02 18:13:37 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-10-02 18:13:37 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-10-02 18:13:37 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-10-02 18:13:37 | INFO     | __main__:main:113 | Entorno: development
2025-10-02 18:13:37 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-10-02 18:13:37 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-10-02 18:13:39 | INFO     | __main__:check_dependencies:82 | CUDA disponible: NVIDIA GeForce RTX 5070
2025-10-02 18:13:39 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-10-02 18:13:39 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-10-02 18:13:39 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-10-02 18:13:39 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-10-02 18:13:39 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Video local
2025-10-02 18:13:39 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-10-02 18:13:39 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
2025-10-02 18:18:39 | INFO     | __main__:main:162 | Aplicación finalizada
2025-10-02 18:18:41 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-10-02 18:18:41 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-10-02 18:18:41 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-10-02 18:18:41 | INFO     | __main__:main:113 | Entorno: development
2025-10-02 18:18:42 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-10-02 18:18:42 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-10-02 18:18:43 | INFO     | __main__:check_dependencies:82 | CUDA disponible: NVIDIA GeForce RTX 5070
2025-10-02 18:18:43 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-10-02 18:18:43 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-10-02 18:18:43 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-10-02 18:18:43 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-10-02 18:18:43 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Video local
2025-10-02 18:18:43 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-10-02 18:18:43 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
2025-10-02 18:25:09 | INFO     | __main__:main:162 | Aplicación finalizada
2025-10-02 18:25:12 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-10-02 18:25:12 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-10-02 18:25:12 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-10-02 18:25:12 | INFO     | __main__:main:113 | Entorno: development
2025-10-02 18:25:12 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-10-02 18:25:12 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-10-02 18:25:13 | INFO     | __main__:check_dependencies:82 | CUDA disponible: NVIDIA GeForce RTX 5070
2025-10-02 18:25:13 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-10-02 18:25:13 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-10-02 18:25:13 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-10-02 18:25:13 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-10-02 18:25:13 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Video local
2025-10-02 18:25:13 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-10-02 18:25:13 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
2025-10-02 18:27:36 | INFO     | __main__:main:162 | Aplicación finalizada
2025-10-02 18:27:39 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-10-02 18:27:39 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-10-02 18:27:39 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-10-02 18:27:39 | INFO     | __main__:main:113 | Entorno: development
2025-10-02 18:27:39 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-10-02 18:27:39 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-10-02 18:27:41 | INFO     | __main__:check_dependencies:82 | CUDA disponible: NVIDIA GeForce RTX 5070
2025-10-02 18:27:41 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-10-02 18:27:41 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-10-02 18:27:41 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-10-02 18:27:41 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-10-02 18:27:41 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Video local
2025-10-02 18:27:41 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-10-02 18:27:41 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
2025-10-02 18:57:49 | INFO     | __main__:main:162 | Aplicación finalizada
2025-10-02 18:57:52 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-10-02 18:57:52 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-10-02 18:57:52 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-10-02 18:57:52 | INFO     | __main__:main:113 | Entorno: development
2025-10-02 18:57:52 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-10-02 18:57:52 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-10-02 18:57:54 | INFO     | __main__:check_dependencies:82 | CUDA disponible: NVIDIA GeForce RTX 5070
2025-10-02 18:57:54 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-10-02 18:57:54 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-10-02 18:57:54 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-10-02 18:57:54 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-10-02 18:57:54 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Video local
2025-10-02 18:57:54 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-10-02 18:57:54 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
2025-10-02 18:59:12 | INFO     | __main__:main:162 | Aplicación finalizada
2025-10-02 18:59:14 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-10-02 18:59:14 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-10-02 18:59:14 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-10-02 18:59:14 | INFO     | __main__:main:113 | Entorno: development
2025-10-02 18:59:14 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-10-02 18:59:15 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-10-02 18:59:16 | INFO     | __main__:check_dependencies:82 | CUDA disponible: NVIDIA GeForce RTX 5070
2025-10-02 18:59:16 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-10-02 18:59:16 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-10-02 18:59:16 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-10-02 18:59:16 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-10-02 18:59:16 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Video local
2025-10-02 18:59:16 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-10-02 18:59:16 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
2025-10-02 19:06:10 | INFO     | __main__:main:162 | Aplicación finalizada
2025-10-02 19:06:13 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-10-02 19:06:13 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-10-02 19:06:13 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-10-02 19:06:13 | INFO     | __main__:main:113 | Entorno: development
2025-10-02 19:06:13 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-10-02 19:06:13 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-10-02 19:06:15 | INFO     | __main__:check_dependencies:82 | CUDA disponible: NVIDIA GeForce RTX 5070
2025-10-02 19:06:15 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-10-02 19:06:15 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-10-02 19:06:15 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-10-02 19:06:15 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-10-02 19:06:15 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Video local
2025-10-02 19:06:15 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-10-02 19:06:15 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
2025-10-02 19:13:21 | INFO     | __main__:main:162 | Aplicación finalizada
2025-10-02 19:13:24 | INFO     | __main__:setup_logging:54 | Sistema de logging configurado
2025-10-02 19:13:24 | INFO     | __main__:main:111 | 🎥 Iniciando RTSP to WebRTC API
2025-10-02 19:13:24 | INFO     | __main__:main:112 | Versión: 1.0.0
2025-10-02 19:13:24 | INFO     | __main__:main:113 | Entorno: development
2025-10-02 19:13:24 | INFO     | __main__:check_dependencies:67 | OpenCV versión: 4.12.0
2025-10-02 19:13:24 | INFO     | __main__:check_dependencies:74 | python-socketio disponible
2025-10-02 19:13:26 | INFO     | __main__:check_dependencies:82 | CUDA disponible: NVIDIA GeForce RTX 5070
2025-10-02 19:13:26 | INFO     | __main__:main:128 | Servidor iniciando en http://0.0.0.0:8990
2025-10-02 19:13:26 | INFO     | __main__:main:129 | Documentación API: http://0.0.0.0:8990/docs
2025-10-02 19:13:26 | INFO     | __main__:main:130 | Demo WebRTC: http://0.0.0.0:8990/
2025-10-02 19:13:26 | INFO     | __main__:main:133 | Cámaras RTSP configuradas: 3
2025-10-02 19:13:26 | INFO     | __main__:main:135 |   - camera_1: Cámara de prueba - Video local
2025-10-02 19:13:26 | INFO     | __main__:main:135 |   - camera_2: Stream RTSP público - Wowza
2025-10-02 19:13:26 | INFO     | __main__:main:135 |   - camera_3: Stream de prueba - Archivo local
